ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
1 1 4.69591 0.0454702 1.00623 1.03166 -4.88038 0.393432
2 1 5.92623 0.719705 1.00183 -0.113012 -0.361846 0.0180564
3 1 5.84318 2.10508 0.971386 4.68189 2.38626 -1.43932
4 1 4.65362 2.86236 0.983323 -5.78816 4.10514 -0.106362
5 1 4.66217 4.24759 0.993366 -5.4573 -3.639 -0.523093
6 1 5.84684 5.00527 1.02205 4.26988 -2.13572 0.975723
7 1 5.92376 6.39434 1.0102 -0.806405 -0.0415533 0.446861
8 1 4.69133 7.05714 1.01281 0.111954 5.54661 0.552931
9 1 2.22323 0.0438373 1.00017 -1.05109 -4.84266 0.0350644
10 1 3.46074 0.726949 1.00576 -0.110182 7.8144 0.320595
11 1 3.46263 2.13511 1.00468 0.703324 0.185947 -0.305091
12 1 2.26645 2.86037 1.00245 5.52314 4.00313 -0.0846891
13 1 2.27579 4.23508 0.993576 6.08377 -3.42378 -0.0503658
14 1 3.46312 4.96848 0.985627 0.208433 0.05735 -0.225252
15 1 3.4588 6.37471 0.998389 -1.0623 -7.90819 -0.298514
16 1 2.21264 7.04846 0.9943 -0.930643 3.95386 -0.259119
17 1 0.990046 0.714531 0.998069 0.470807 -0.23932 -0.076934
18 1 1.07478 2.10319 0.997213 -4.28339 1.93432 -0.0730338
19 1 1.07285 4.98117 1.00262 -5.10991 -2.03324 0.0539794
20 1 0.986123 6.37115 1.01596 1.62754 -0.481329 0.645135
ITEM: TIMESTEP
49
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69654 0.0430591 1.00642 1.44975 -4.7382 0.399133
2 1 5.92603 0.719547 1.00183 -0.680226 -0.266836 0.0104957
3 1 5.84558 2.10626 0.970666 4.87569 2.30594 -1.44354
4 1 4.65082 2.86439 0.983274 -5.37334 3.94406 -0.0900753
5 1 4.65949 4.24578 0.993104 -5.18987 -3.51263 -0.523008
6 1 5.84904 5.00425 1.02254 4.51319 -1.97326 0.971325
7 1 5.92323 6.39427 1.01042 -1.33783 -0.228133 0.450678
8 1 4.69149 7.0599 1.01308 0.491836 5.4653 0.550579
9 1 2.2226 0.04145 1.00019 -1.43619 -4.68163 0.0370485
10 1 3.46067 0.730756 1.00592 -0.146726 7.35382 0.322326
11 1 3.46297 2.13525 1.00452 0.62441 0.380704 -0.325273
12 1 2.26914 2.86229 1.00241 5.19222 3.61085 -0.0925376
13 1 2.27872 4.23345 0.993554 5.59371 -3.04619 -0.0389255
14 1 3.46324 4.96846 0.985518 0.242109 -0.172221 -0.211457
15 1 3.45824 6.37086 0.998239 -1.17856 -7.41775 -0.302156
16 1 2.2121 7.0504 0.994171 -1.22102 3.79007 -0.255749
17 1 0.990433 0.714449 0.998031 1.06968 -0.0861085 -0.0755207
18 1 1.07258 2.10412 0.997177 -4.44798 1.82126 -0.0696167
19 1 1.07026 4.98019 1.00264 -5.20862 -1.88637 0.0517001
20 1 0.987075 6.37086 1.01628 2.16774 -0.662675 0.634578
ITEM: TIMESTEP
50
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69736 0.040732 1.00662 1.81887 -4.54618 0.40444
2 1 5.92555 0.719439 1.00184 -1.2297 -0.161928 0.00285464
3 1 5.84806 2.10739 0.969943 4.99134 2.24069 -1.44644
4 1 4.64825 2.8663 0.983233 -4.85776 3.67468 -0.0759942
5 1 4.65698 4.24407 0.992843 -4.82692 -3.27751 -0.520178
6 1 5.85135 5.0033 1.02302 4.67716 -1.83196 0.965086
7 1 5.92243 6.39411 1.01065 -1.8551 -0.41175 0.454411
8 1 4.69182 7.0626 1.01336 0.825702 5.32646 0.547598
9 1 2.22179 0.0391557 1.00021 -1.77362 -4.47271 0.0392555
10 1 3.46059 0.734303 1.00609 -0.179153 6.7794 0.323855
11 1 3.46326 2.13549 1.00436 0.535682 0.610418 -0.345199
12 1 2.27164 2.86399 1.00236 4.77271 3.1112 -0.100073
13 1 2.28138 4.23204 0.993538 5.00497 -2.56762 -0.0274797
14 1 3.46336 4.96831 0.985416 0.274672 -0.436516 -0.198091
15 1 3.45762 6.36729 0.998087 -1.27309 -6.81289 -0.30459
16 1 2.21142 7.05225 0.994044 -1.47038 3.58451 -0.252582
17 1 0.991115 0.714445 0.997994 1.64836 0.0714023 -0.074055
18 1 1.07033 2.10501 0.997143 -4.53697 1.72686 -0.0659249
19 1 1.06764 4.97928 1.00267 -5.22529 -1.76458 0.0487957
20 1 0.988291 6.37049 1.01659 2.67853 -0.841988 0.624306
ITEM: TIMESTEP
51
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69836 0.0385129 1.00683 2.1334 -4.30811 0.409341
2 1 5.9248 0.719385 1.00184 -1.75421 -0.0460821 -0.00484547
3 1 5.85058 2.1085 0.969219 5.03252 2.18789 -1.44798
4 1 4.64596 2.86806 0.983198 -4.24938 3.3043 -0.0641338
5 1 4.65467 4.24251 0.992583 -4.37296 -2.94062 -0.514636
6 1 5.85372 5.00241 1.0235 4.76393 -1.71166 0.957044
7 1 5.92137 6.39386 1.01088 -2.35167 -0.591629 0.458019
8 1 4.69231 7.06522 1.01363 1.10874 5.13339 0.543993
9 1 2.22082 0.0369773 1.00023 -2.05842 -4.22001 0.0416952
10 1 3.46049 0.737535 1.00625 -0.207035 6.09817 0.325192
11 1 3.4635 2.13586 1.00418 0.439887 0.868517 -0.364842
12 1 2.27391 2.8654 1.00231 4.26989 2.51915 -0.10733
13 1 2.28373 4.23089 0.993527 4.32604 -2.00282 -0.0160389
14 1 3.46351 4.96802 0.98532 0.305104 -0.728341 -0.18513
15 1 3.45697 6.36405 0.997934 -1.34483 -6.10147 -0.305847
16 1 2.21063 7.05399 0.993919 -1.67528 3.34127 -0.249717
17 1 0.992081 0.714521 0.997957 2.19956 0.233376 -0.0725493
18 1 1.06805 2.10585 0.997111 -4.5541 1.64901 -0.0619903
19 1 1.06504 4.97843 1.00269 -5.16509 -1.66549 0.0452822
20 1 0.989754 6.37002 1.0169 3.1539 -1.01884 0.614471
ITEM: TIMESTEP
52
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.6995 0.0364239 1.00703 2.38901 -4.02831 0.413828
2 1 5.9238 0.719393 1.00183 -2.24714 0.0818067 -0.0125902
3 1 5.85309 2.10958 0.968495 5.004 2.14426 -1.44816
4 1 4.644 2.86961 0.983169 -3.55775 2.84358 -0.0544728
5 1 4.6526 4.24113 0.992328 -3.83417 -2.51259 -0.506472
6 1 5.85611 5.00159 1.02398 4.77698 -1.61119 0.94727
7 1 5.92007 6.39352 1.01111 -2.8216 -0.767311 0.461468
8 1 4.69293 7.06773 1.0139 1.33748 4.89 0.539783
9 1 2.21973 0.0349357 1.00025 -2.28673 -3.92806 0.0443734
10 1 3.46038 0.740401 1.00641 -0.230044 5.31945 0.326343
11 1 3.4637 2.13636 1.00399 0.339993 1.1463 -0.384164
12 1 2.27591 2.8665 1.00225 3.69033 1.85326 -0.114364
13 1 2.28571 4.23004 0.993522 3.56672 -1.36992 -0.00460132
14 1 3.46367 4.96758 0.985231 0.332418 -1.03835 -0.172544
15 1 3.45628 6.36119 0.997781 -1.39329 -5.29369 -0.305981
16 1 2.20974 7.05559 0.993795 -1.83315 3.06489 -0.247252
17 1 0.993315 0.714678 0.997921 2.71663 0.400139 -0.071016
18 1 1.06577 2.10666 0.997081 -4.50405 1.58492 -0.0578493
19 1 1.06248 4.97762 1.00271 -5.03415 -1.58605 0.0411872
20 1 0.991445 6.36947 1.01721 3.5885 -1.19314 0.605217
ITEM: TIMESTEP
53
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70075 0.0344846 1.00724 2.58261 -3.7115 0.417899
2 1 5.92256 0.719467 1.00182 -2.70262 0.222839 -0.0203716
3 1 5.85558 2.11064 0.967771 4.91136 2.10609 -1.447
4 1 4.6424 2.8709 0.983143 -2.79371 2.30628 -0.0469548
5 1 4.65083 4.23999 0.992077 -3.21822 -2.0073 -0.495822
6 1 5.8585 5.0008 1.02445 4.72091 -1.52851 0.935871
7 1 5.91855 6.39309 1.01134 -3.25964 -0.938624 0.464726
8 1 4.69365 7.07011 1.01417 1.50975 4.60073 0.534996
9 1 2.21854 0.0330492 1.00027 -2.45579 -3.60174 0.0472922
10 1 3.46026 0.742855 1.00657 -0.247927 4.45465 0.327311
11 1 3.46384 2.13701 1.00379 0.239079 1.43323 -0.403116
12 1 2.2776 2.86726 1.0022 3.04167 1.13495 -0.121244
13 1 2.2873 4.22952 0.993522 2.73792 -0.689755 0.00684509
14 1 3.46384 4.96698 0.985148 0.355651 -1.35537 -0.16029
15 1 3.45557 6.35876 0.997628 -1.41848 -4.40184 -0.305067
16 1 2.20879 7.05705 0.993671 -1.94226 2.76017 -0.245286
17 1 0.994798 0.714921 0.997886 3.19362 0.572137 -0.0694677
18 1 1.06354 2.10743 0.997054 -4.39232 1.53137 -0.0535421
19 1 1.06 4.97684 1.00273 -4.83935 -1.52274 0.0365493
20 1 0.993342 6.36883 1.01751 3.97773 -1.36505 0.596675
ITEM: TIMESTEP
54
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70208 0.0327124 1.00745 2.71231 -3.36275 0.421562
2 1 5.9211 0.719615 1.00181 -3.11553 0.378043 -0.0281871
3 1 5.858 2.11168 0.967048 4.76088 2.06941 -1.44453
4 1 4.6412 2.87191 0.983122 -1.9691 1.70882 -0.0414896
5 1 4.64939 4.23913 0.991832 -2.53405 -1.44149 -0.482869
6 1 5.86083 5.00006 1.02492 4.60125 -1.46098 0.922978
7 1 5.91681 6.39258 1.01157 -3.66125 -1.10565 0.467769
8 1 4.69444 7.07233 1.01444 1.62452 4.27048 0.529671
9 1 2.21728 0.0313339 1.00029 -2.56391 -3.24619 0.0504495
10 1 3.46013 0.744856 1.00674 -0.260488 3.51688 0.328097
11 1 3.46394 2.13779 1.00359 0.140229 1.71733 -0.42164
12 1 2.27895 2.86764 1.00213 2.33249 0.387747 -0.128052
13 1 2.28845 4.22935 0.993528 1.85143 0.014953 0.0183196
14 1 3.46403 4.96623 0.985071 0.373848 -1.66684 -0.148319
15 1 3.45486 6.35679 0.997476 -1.42076 -3.43996 -0.303201
16 1 2.2078 7.05835 0.993549 -2.00179 2.43218 -0.243909
17 1 0.996508 0.715251 0.997852 3.62531 0.749869 -0.0679165
18 1 1.06138 2.10819 0.997028 -4.22501 1.48482 -0.0491114
19 1 1.05764 4.97609 1.00275 -4.58815 -1.47172 0.0314159
20 1 0.995423 6.3681 1.0178 4.31778 -1.53494 0.588964
ITEM: TIMESTEP
55
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70346 0.0311219 1.00766 2.77735 -2.98737 0.424831
2 1 5.91944 0.719845 1.00179 -3.48161 0.548298 -0.0360383
3 1 5.86034 2.11271 0.966326 4.55936 2.03019 -1.4408
4 1 4.64043 2.87261 0.983102 -1.09656 1.0697 -0.0379565
5 1 4.6483 4.23855 0.991594 -1.7916 -0.834093 -0.467834
6 1 5.8631 4.99934 1.02537 4.4243 -1.40545 0.908752
7 1 5.91489 6.39199 1.01181 -4.0227 -1.26867 0.47058
8 1 4.69527 7.07438 1.0147 1.68188 3.90452 0.523853
9 1 2.21597 0.0298031 1.00032 -2.61045 -2.86667 0.0538395
10 1 3.46 0.746371 1.0069 -0.267514 2.52061 0.328695
11 1 3.46398 2.13872 1.00337 0.0463844 1.98573 -0.439675
12 1 2.27994 2.86764 1.00207 1.57219 -0.363825 -0.134877
13 1 2.28915 4.22953 0.99354 0.919809 0.720559 0.0298443
14 1 3.46422 4.96532 0.984999 0.386049 -1.9594 -0.136574
15 1 3.45415 6.35532 0.997325 -1.40079 -2.42341 -0.300491
16 1 2.20679 7.05949 0.993428 -2.01182 2.08609 -0.243209
17 1 0.998423 0.715671 0.997818 4.00733 0.933828 -0.0663738
18 1 1.05932 2.10892 0.997004 -4.00877 1.44166 -0.0446012
19 1 1.05541 4.97537 1.00276 -4.28852 -1.42899 0.0258424
20 1 0.99766 6.36729 1.01809 4.60568 -1.70329 0.582189
ITEM: TIMESTEP
56
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70486 0.029725 1.00788 2.7781 -2.59083 0.427727
2 1 5.91762 0.720164 1.00177 -3.79747 0.734248 -0.0439296
3 1 5.86256 2.11371 0.965607 4.31401 1.9845 -1.43587
4 1 4.64011 2.87298 0.983084 -0.189269 0.408823 -0.036207
5 1 4.64759 4.23829 0.991364 -1.0017 -0.205502 -0.450966
6 1 5.86526 4.99865 1.02582 4.19698 -1.35849 0.893372
7 1 5.91279 6.39131 1.01204 -4.34106 -1.42814 0.473147
8 1 4.69612 7.07624 1.01496 1.6829 3.50839 0.517594
9 1 2.21466 0.0284673 1.00035 -2.5958 -2.46854 0.057452
10 1 3.45987 0.747376 1.00707 -0.268795 1.48125 0.329099
11 1 3.46398 2.13978 1.00315 -0.0397451 2.22532 -0.457152
12 1 2.28053 2.86728 1.002 0.770871 -1.09524 -0.141807
13 1 2.28937 4.23007 0.993558 -0.0437955 1.40352 0.0414389
14 1 3.46441 4.96427 0.984934 0.391288 -2.21957 -0.124994
15 1 3.45346 6.35437 0.997175 -1.35937 -1.36843 -0.297055
16 1 2.20579 7.06044 0.993306 -1.9733 1.72716 -0.243264
17 1 1.00052 0.716184 0.997785 4.33617 1.12442 -0.0648503
18 1 1.05737 2.10963 0.996983 -3.75062 1.39827 -0.0400562
19 1 1.05335 4.97467 1.00278 -3.94875 -1.39053 0.0198903
20 1 1.00003 6.3664 1.01838 4.83935 -1.87063 0.576434
ITEM: TIMESTEP
57
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70624 0.028531 1.00809 2.716 -2.17864 0.430276
2 1 5.91564 0.720579 1.00175 -4.06066 0.936219 -0.0518659
3 1 5.86465 2.11469 0.964891 4.03237 1.92862 -1.42985
4 1 4.64024 2.87302 0.983066 0.739232 -0.253289 -0.0360685
5 1 4.6473 4.23835 0.991143 -0.175837 0.423289 -0.432538
6 1 5.86729 4.99798 1.02627 3.92668 -1.31649 0.877033
7 1 5.91055 6.39056 1.01228 -4.61425 -1.58457 0.475465
8 1 4.69696 7.07789 1.01522 1.6296 3.08786 0.510953
9 1 2.21338 0.0273345 1.00038 -2.52132 -2.05723 0.0612739
10 1 3.45973 0.747853 1.00723 -0.264231 0.414761 0.329292
11 1 3.46394 2.14095 1.00291 -0.11571 2.42341 -0.474006
12 1 2.28071 2.86655 1.00193 -0.0607571 -1.78307 -0.148923
13 1 2.2891 4.23093 0.993582 -1.02574 2.04142 0.0531153
14 1 3.46461 4.9631 0.984874 0.388606 -2.4345 -0.113515
15 1 3.45279 6.35395 0.997028 -1.29742 -0.291654 -0.293017
16 1 2.20482 7.06121 0.993184 -1.8881 1.36061 -0.24414
17 1 1.00276 0.716795 0.997753 4.60927 1.3219 -0.0633553
18 1 1.05557 2.11032 0.996964 -3.45793 1.35118 -0.0355211
19 1 1.05147 4.97398 1.00278 -3.57746 -1.35239 0.0136262
20 1 1.0025 6.36542 1.01867 5.01764 -2.03743 0.571767
ITEM: TIMESTEP
58
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70757 0.0275464 1.00831 2.59354 -1.75631 0.432512
2 1 5.91355 0.7211 1.00172 -4.2697 1.15412 -0.0598508
3 1 5.8666 2.11564 0.964177 3.72224 1.85912 -1.42285
4 1 4.64085 2.87273 0.983048 1.67521 -0.896358 -0.0373484
5 1 4.64742 4.23871 0.990932 0.673956 1.03157 -0.412842
6 1 5.86919 4.99734 1.0267 3.6212 -1.27577 0.859949
7 1 5.90818 6.38973 1.01252 -4.841 -1.7385 0.477535
8 1 4.69775 7.07933 1.01547 1.52485 2.64879 0.503991
9 1 2.21214 0.02641 1.00041 -2.38932 -1.63813 0.0652888
10 1 3.4596 0.747791 1.0074 -0.253851 -0.66276 0.329254
11 1 3.46387 2.1422 1.00267 -0.179403 2.56844 -0.490175
12 1 2.28047 2.86549 1.00185 -0.911428 -2.40599 -0.156293
13 1 2.28834 4.23211 0.993611 -2.01203 2.61391 0.0648729
14 1 3.4648 4.96183 0.984821 0.377066 -2.59263 -0.102072
15 1 3.45216 6.35407 0.996882 -1.21589 0.790374 -0.288499
16 1 2.2039 7.0618 0.993062 -1.75895 0.991524 -0.245893
17 1 1.00512 0.717506 0.997722 4.82506 1.52625 -0.061897
18 1 1.05391 2.11098 0.996948 -3.13833 1.29717 -0.0310397
19 1 1.04977 4.97331 1.00279 -3.18352 -1.31081 0.00712014
20 1 1.00505 6.36436 1.01896 5.14029 -2.204 0.568236
ITEM: TIMESTEP
59
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70883 0.0267747 1.00852 2.41424 -1.32921 0.434472
2 1 5.91137 0.721733 1.00169 -4.42409 1.38736 -0.0678831
3 1 5.86838 2.11655 0.963468 3.3916 1.77299 -1.41501
4 1 4.64192 2.87212 0.983028 2.60492 -1.50116 -0.0398378
5 1 4.64797 4.23938 0.99073 1.53524 1.59978 -0.392178
6 1 5.87092 4.99671 1.02713 3.28863 -1.23273 0.842344
7 1 5.90571 6.38882 1.01276 -5.02087 -1.89036 0.479363
8 1 4.69848 7.08054 1.01572 1.3723 2.19708 0.496776
9 1 2.21099 0.0256964 1.00044 -2.20307 -1.21658 0.0694774
10 1 3.45948 0.74719 1.00756 -0.237773 -1.7355 0.328962
11 1 3.46376 2.14352 1.00242 -0.229166 2.65064 -0.505601
12 1 2.2798 2.86414 1.00177 -1.76941 -2.94558 -0.163971
13 1 2.28709 4.23355 0.993647 -2.98842 3.1035 0.0766945
14 1 3.46498 4.9605 0.984772 0.355819 -2.68445 -0.0906024
15 1 3.45158 6.35474 0.996739 -1.11582 1.86159 -0.283624
16 1 2.20306 7.0622 0.992938 -1.58945 0.624814 -0.248563
17 1 1.00758 0.718321 0.997692 4.98294 1.73713 -0.0604813
18 1 1.05243 2.11161 0.996933 -2.79964 1.23332 -0.0266545
19 1 1.04828 4.97267 1.00279 -2.77594 -1.26225 0.000443681
20 1 1.00764 6.36322 1.01924 5.20795 -2.3704 0.56587
ITEM: TIMESTEP
60
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70999 0.0262172 1.00874 2.18261 -0.902504 0.436196
2 1 5.90913 0.722487 1.00165 -4.52429 1.63475 -0.0759545
3 1 5.86999 2.11742 0.962762 3.04857 1.66771 -1.40649
4 1 4.64345 2.87123 0.983008 3.51473 -2.05029 -0.0433154
5 1 4.64895 4.24031 0.99054 2.3953 2.11035 -0.37085
6 1 5.87247 4.9961 1.02754 2.93728 -1.1839 0.824452
7 1 5.90316 6.38784 1.013 -5.15419 -2.04041 0.480961
8 1 4.69912 7.08152 1.01597 1.17639 1.73849 0.489374
9 1 2.20994 0.0251935 1.00048 -1.96679 -0.797657 0.0738176
10 1 3.45936 0.746056 1.00773 -0.216179 -2.78832 0.328386
11 1 3.46364 2.14485 1.00217 -0.26388 2.66264 -0.52024
12 1 2.2787 2.86255 1.00169 -2.62259 -3.38703 -0.171987
13 1 2.28535 4.23521 0.993688 -3.94058 3.49618 0.0885441
14 1 3.46516 4.95915 0.98473 0.324185 -2.70302 -0.0790446
15 1 3.45105 6.35594 0.996599 -0.99839 2.90678 -0.278505
16 1 2.20231 7.06243 0.992813 -1.38397 0.265154 -0.252177
17 1 1.01011 0.719243 0.997662 5.08334 1.95376 -0.0591123
18 1 1.05112 2.11221 0.996921 -2.44984 1.15712 -0.0224061
19 1 1.047 4.97205 1.00279 -2.36385 -1.20352 -0.00633164
20 1 1.01025 6.36199 1.01952 5.22213 -2.5363 0.564679
ITEM: TIMESTEP
61
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71101 0.0258722 1.00896 1.90416 -0.481026 0.437724
2 1 5.90685 0.723368 1.00161 -4.57175 1.89441 -0.0840462
3 1 5.87142 2.11822 0.962061 2.70132 1.54127 -1.39748
4 1 4.64543 2.87007 0.982985 4.39131 -2.5288 -0.0475512
5 1 4.65036 4.24149 0.990359 3.24128 2.54829 -0.349163
6 1 5.87385 4.99552 1.02795 2.57557 -1.12606 0.806517
7 1 5.90055 6.38678 1.01324 -5.24198 -2.18859 0.482344
8 1 4.69966 7.08228 1.01621 0.942246 1.27859 0.481857
9 1 2.20902 0.0248987 1.00052 -1.68564 -0.386141 0.0782846
10 1 3.45926 0.744402 1.00789 -0.189271 -3.8071 0.327498
11 1 3.4635 2.14618 1.0019 -0.283031 2.59987 -0.534059
12 1 2.27717 2.86076 1.0016 -3.45857 -3.7195 -0.180354
13 1 2.28315 4.23704 0.993735 -4.85425 3.78174 0.100366
14 1 3.46531 4.9578 0.984693 0.281691 -2.64439 -0.0673415
15 1 3.45058 6.35765 0.996461 -0.864897 3.91191 -0.27325
16 1 2.20167 7.06247 0.992686 -1.14764 -0.0831069 -0.256742
17 1 1.01267 0.720275 0.997632 5.12763 2.17483 -0.0577921
18 1 1.04998 2.11277 0.996911 -2.09693 1.06653 -0.0183327
19 1 1.04592 4.97147 1.00278 -1.9564 -1.1318 -0.0131366
20 1 1.01286 6.36068 1.0198 5.18514 -2.70095 0.564654
ITEM: TIMESTEP
62
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71189 0.0257361 1.00918 1.58533 -0.0693267 0.4391
2 1 5.90456 0.724382 1.00157 -4.56883 2.16377 -0.0921255
3 1 5.87269 2.11896 0.961365 2.358 1.39226 -1.38819
4 1 4.64784 2.8687 0.98296 5.22175 -2.92467 -0.0523104
5 1 4.65219 4.24286 0.99019 4.06027 2.90177 -0.327418
6 1 5.87505 4.99498 1.02835 2.21194 -1.05629 0.788791
7 1 5.89791 6.38565 1.01348 -5.28595 -2.33456 0.483528
8 1 4.70007 7.0828 1.01645 0.675659 0.822862 0.474298
9 1 2.20825 0.0248073 1.00056 -1.36569 0.0135736 0.0828508
10 1 3.45918 0.742248 1.00805 -0.157249 -4.77882 0.326266
11 1 3.46335 2.14745 1.00163 -0.286742 2.46089 -0.547041
12 1 2.27524 2.85883 1.00151 -4.2648 -3.93632 -0.189058
13 1 2.2805 4.23899 0.993788 -5.71542 3.95391 0.112084
14 1 3.46544 4.9565 0.984663 0.22811 -2.50789 -0.055441
15 1 3.45018 6.35985 0.996326 -0.716741 4.86418 -0.267956
16 1 2.20116 7.06234 0.992557 -0.886263 -0.416024 -0.262252
17 1 1.01524 0.721418 0.997604 5.11815 2.39845 -0.0565199
18 1 1.04902 2.11328 0.996903 -1.74891 0.960008 -0.0144698
19 1 1.04504 4.97092 1.00278 -1.56264 -1.04473 -0.0199064
20 1 1.01544 6.35929 1.02009 5.10003 -2.86306 0.565772
ITEM: TIMESTEP
63
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.7126 0.0258029 1.0094 1.23344 0.328382 0.440361
2 1 5.90228 0.725532 1.00152 -4.51874 2.43954 -0.100143
3 1 5.87378 2.11961 0.960673 2.02665 1.21991 -1.37886
4 1 4.65065 2.86715 0.982933 5.99373 -3.2291 -0.057357
5 1 4.65442 4.24439 0.990032 4.8395 3.16231 -0.305906
6 1 5.87606 4.99447 1.02874 1.85477 -0.972052 0.771528
7 1 5.89527 6.38445 1.01372 -5.28845 -2.47765 0.484528
8 1 4.70033 7.0831 1.01669 0.383046 0.376623 0.466779
9 1 2.20766 0.0249123 1.0006 -1.01388 0.397437 0.0874859
10 1 3.45911 0.739623 1.00822 -0.120359 -5.69169 0.324661
11 1 3.46321 2.14864 1.00136 -0.275743 2.24744 -0.559185
12 1 2.27291 2.85682 1.00141 -5.02874 -4.03492 -0.198072
13 1 2.27743 4.241 0.993847 -6.51056 4.01025 0.123608
14 1 3.46554 4.95529 0.984638 0.163537 -2.29608 -0.0432965
15 1 3.44986 6.36251 0.996193 -0.555489 5.75219 -0.262715
16 1 2.20079 7.06205 0.992424 -0.606249 -0.730081 -0.268683
17 1 1.01779 0.722674 0.997576 5.05813 2.62212 -0.0552924
18 1 1.04823 2.11373 0.996897 -1.41364 0.836559 -0.0108499
19 1 1.04436 4.97042 1.00276 -1.19143 -0.940414 -0.0265831
20 1 1.01796 6.35782 1.02037 4.97048 -3.02078 0.567996
ITEM: TIMESTEP
64
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
